Date,nPeople
2020-10-06 11:03:06,1751
2020-10-06 11:03:07,1751
2020-10-06 11:03:11,1751
2020-10-06 11:03:14,1752
2020-10-06 11:03:18,1752
2020-10-06 11:03:21,1752
2020-10-06 11:03:22,1753
2020-10-06 11:03:23,1753
2020-10-06 11:03:27,1753
2020-10-06 11:03:32,1753
2020-10-06 11:03:34,1754
2020-10-06 11:03:40,1756
2020-10-06 11:03:44,1757
2020-10-06 11:03:50,1757
2020-10-06 11:03:53,1757
2020-10-06 11:03:57,1757
2020-10-06 11:03:59,1758
2020-10-06 11:04:00,1761
2020-10-06 11:04:01,1761
2020-10-06 11:04:10,1761
2020-10-06 11:04:11,1761
2020-10-06 11:04:21,1761
2020-10-06 11:04:25,1761
2020-10-06 11:04:26,1761
2020-10-06 11:04:27,1762
2020-10-06 11:04:28,1763
2020-10-06 11:04:31,1763
2020-10-06 11:04:41,1764
2020-10-06 11:04:42,1764
2020-10-06 11:04:45,1764
2020-10-06 11:04:46,1764
2020-10-06 11:04:47,1764
2020-10-06 11:04:50,1764
2020-10-06 11:04:52,1764
2020-10-06 11:04:54,1764
2020-10-06 11:04:56,1764
2020-10-06 11:05:00,1769
2020-10-06 11:05:01,1770
2020-10-06 11:05:02,1770
2020-10-06 11:05:03,1770
2020-10-06 11:05:11,1771
2020-10-06 11:05:16,1771
2020-10-06 11:05:21,1771
2020-10-06 11:05:27,1772
2020-10-06 11:05:31,1772
2020-10-06 11:05:36,1772
2020-10-06 11:05:37,1772
2020-10-06 11:05:50,1772
2020-10-06 11:05:51,1773
2020-10-06 11:05:52,1774
2020-10-06 11:05:53,1774
2020-10-06 11:05:55,1774
2020-10-06 11:05:58,1774
2020-10-06 11:06:00,1775
2020-10-06 11:06:02,1775
2020-10-06 11:06:05,1775
2020-10-06 11:06:12,1775
2020-10-06 11:06:13,1776
2020-10-06 11:06:14,1776
2020-10-06 11:06:16,1776
2020-10-06 11:06:18,1777
2020-10-06 11:06:20,1777
2020-10-06 11:06:22,1777
2020-10-06 11:06:26,1777
2020-10-06 11:06:27,1777
2020-10-06 11:06:29,1777
2020-10-06 11:06:34,1777
2020-10-06 11:06:35,1777
2020-10-06 11:06:38,1777
2020-10-06 11:06:50,1777
2020-10-06 11:06:51,1777
2020-10-06 11:06:57,1777
2020-10-06 11:06:58,1777
2020-10-06 11:06:59,1777
2020-10-06 11:07:00,1779
2020-10-06 11:07:06,1779
2020-10-06 11:07:09,1779
2020-10-06 11:07:11,1780
2020-10-06 11:07:12,1781
2020-10-06 11:07:30,1782
2020-10-06 11:07:40,1783
2020-10-06 11:07:42,1783
2020-10-06 11:07:51,1784
2020-10-06 11:07:52,1784
2020-10-06 11:07:54,1784
2020-10-06 11:08:00,1785
2020-10-06 11:08:04,1785
2020-10-06 11:08:07,1786
2020-10-06 11:08:09,1786
2020-10-06 11:08:12,1786
2020-10-06 11:08:17,1787
2020-10-06 11:08:20,1787
2020-10-06 11:08:21,1787
2020-10-06 11:08:26,1787
2020-10-06 11:08:36,1787
2020-10-06 11:08:47,1787
2020-10-06 11:08:48,1787
2020-10-06 11:08:49,1787
2020-10-06 11:08:50,1787
2020-10-06 11:08:51,1787
2020-10-06 11:08:55,1787
2020-10-06 11:08:56,1787
2020-10-06 11:09:00,1791
2020-10-06 11:09:03,1791
2020-10-06 11:09:05,1791
2020-10-06 11:09:07,1792
2020-10-06 11:09:08,1792
2020-10-06 11:09:13,1792
2020-10-06 11:09:16,1793
2020-10-06 11:09:30,1793
2020-10-06 11:09:46,1793
2020-10-06 11:09:48,1793
2020-10-06 11:09:52,1793
2020-10-06 11:09:57,1793
2020-10-06 11:09:58,1793
2020-10-06 11:10:00,1796
2020-10-06 11:10:02,1796
2020-10-06 11:10:06,1797
2020-10-06 11:10:08,1798
2020-10-06 11:10:09,1799
2020-10-06 11:10:13,1800
2020-10-06 11:10:20,1800
2020-10-06 11:10:22,1800
2020-10-06 11:10:32,1801
2020-10-06 11:10:37,1801
2020-10-06 11:10:42,1801
2020-10-06 11:10:43,1802
2020-10-06 11:10:45,1802
2020-10-06 11:10:49,1803
2020-10-06 11:10:55,1803
2020-10-06 11:10:56,1803
2020-10-06 11:11:00,1803
2020-10-06 11:11:01,1803
2020-10-06 11:11:05,1803
2020-10-06 11:11:07,1803
2020-10-06 11:11:16,1803
2020-10-06 11:11:18,1805
2020-10-06 11:11:25,1805
2020-10-06 11:11:26,1805
2020-10-06 11:11:27,1805
2020-10-06 11:11:36,1805
2020-10-06 11:11:41,1805
2020-10-06 11:11:43,1805
2020-10-06 11:11:50,1805
2020-10-06 11:11:56,1806
2020-10-06 11:12:00,1808
2020-10-06 11:12:08,1809
2020-10-06 11:12:15,1810
2020-10-06 11:12:17,1810
2020-10-06 11:12:41,1810
2020-10-06 11:12:42,1810
2020-10-06 11:12:47,1810
2020-10-06 11:12:48,1811
2020-10-06 11:12:55,1811
2020-10-06 11:12:59,1812
2020-10-06 11:13:00,1812
2020-10-06 11:13:02,1813
2020-10-06 11:13:06,1813
2020-10-06 11:13:09,1813
2020-10-06 11:13:17,1813
2020-10-06 11:13:23,1813
2020-10-06 11:13:25,1814
2020-10-06 11:13:30,1814
2020-10-06 11:13:34,1814
2020-10-06 11:13:38,1814
2020-10-06 11:13:47,1814
2020-10-06 11:13:50,1814
2020-10-06 11:13:51,1815
2020-10-06 11:14:00,1816
2020-10-06 11:14:06,1816
2020-10-06 11:14:10,1817
2020-10-06 11:14:12,1818
2020-10-06 11:14:17,1818
2020-10-06 11:14:19,1818
2020-10-06 11:14:46,1819
2020-10-06 11:14:50,1819
2020-10-06 11:14:57,1819
2020-10-06 11:15:00,1822
2020-10-06 11:15:08,1822
2020-10-06 11:15:11,1823
2020-10-06 11:15:14,1823
2020-10-06 11:15:24,1823
2020-10-06 11:15:27,1823
2020-10-06 11:15:44,1823
2020-10-06 11:16:00,1823
2020-10-06 11:16:04,1824
2020-10-06 11:16:13,1824
2020-10-06 11:16:14,1825
2020-10-06 11:16:17,1826
2020-10-06 11:16:24,1826
2020-10-06 11:16:26,1827
2020-10-06 11:16:37,1827
2020-10-06 11:16:39,1827
2020-10-06 11:16:53,1828
2020-10-06 11:16:59,1828
2020-10-06 11:17:00,1829
2020-10-06 11:17:04,1830
2020-10-06 11:17:10,1830
2020-10-06 11:17:12,1830
2020-10-06 11:17:25,1830
2020-10-06 11:17:27,1830
2020-10-06 11:17:30,1830
2020-10-06 11:17:34,1831
2020-10-06 11:17:35,1832
2020-10-06 11:17:36,1833
2020-10-06 11:17:38,1833
2020-10-06 11:17:39,1833
2020-10-06 11:17:40,1833
2020-10-06 11:17:50,1833
2020-10-06 11:17:55,1833
2020-10-06 11:18:00,1834
2020-10-06 11:18:15,1835
2020-10-06 11:18:51,1835
2020-10-06 11:18:52,1835
2020-10-06 11:19:00,1836
2020-10-06 11:19:09,1836
2020-10-06 11:19:12,1836
2020-10-06 11:19:15,1836
2020-10-06 11:19:35,1836
2020-10-06 11:19:36,1836
2020-10-06 11:19:41,1837
2020-10-06 11:20:00,1837
2020-10-06 11:20:03,1837
2020-10-06 11:20:05,1838
2020-10-06 11:20:10,1838
2020-10-06 11:20:12,1838
2020-10-06 11:20:48,1839
2020-10-06 11:20:51,1840
2020-10-06 11:20:54,1841
2020-10-06 11:20:58,1841
2020-10-06 11:21:00,1842
2020-10-06 11:21:06,1842
2020-10-06 11:21:11,1843
2020-10-06 11:21:13,1843
2020-10-06 11:21:20,1843
2020-10-06 11:21:22,1843
2020-10-06 11:21:30,1843
2020-10-06 11:21:32,1844
2020-10-06 11:21:40,1844
2020-10-06 11:21:42,1844
2020-10-06 11:21:44,1845
2020-10-06 11:21:53,1845
2020-10-06 11:21:57,1846
2020-10-06 11:21:59,1847
2020-10-06 11:22:00,1847
2020-10-06 11:22:08,1847
2020-10-06 11:22:09,1847
2020-10-06 11:22:16,1847
2020-10-06 11:22:19,1847
2020-10-06 11:22:24,1847
2020-10-06 11:22:30,1847
2020-10-06 11:22:31,1847
2020-10-06 11:22:40,1848
2020-10-06 11:22:47,1848
2020-10-06 11:22:49,1848
2020-10-06 11:22:53,1848
2020-10-06 11:22:54,1848
2020-10-06 11:23:00,1849
2020-10-06 11:23:07,1850
2020-10-06 11:23:15,1851
2020-10-06 11:23:19,1852
2020-10-06 11:23:26,1852
2020-10-06 11:23:35,1853
2020-10-06 11:23:39,1854
2020-10-06 11:23:42,1854
2020-10-06 11:23:54,1854
2020-10-06 11:23:58,1854
2020-10-06 11:24:00,1855
2020-10-06 11:24:01,1855
2020-10-06 11:24:02,1855
2020-10-06 11:24:04,1855
2020-10-06 11:24:05,1855
2020-10-06 11:24:06,1855
2020-10-06 11:24:07,1855
2020-10-06 11:24:14,1855
2020-10-06 11:24:19,1856
2020-10-06 11:24:20,1856
2020-10-06 11:24:24,1856
2020-10-06 11:24:25,1856
2020-10-06 11:24:28,1856
2020-10-06 11:24:30,1856
2020-10-06 11:24:36,1856
2020-10-06 11:24:37,1856
2020-10-06 11:24:44,1856
2020-10-06 11:24:50,1856
2020-10-06 11:24:59,1856
2020-10-06 11:25:00,1857
2020-10-06 11:25:11,1858
2020-10-06 11:25:16,1859
2020-10-06 11:25:19,1859
2020-10-06 11:25:22,1860
2020-10-06 11:25:30,1860
2020-10-06 11:25:32,1860
2020-10-06 11:25:42,1860
2020-10-06 11:25:48,1860
2020-10-06 11:25:55,1860
2020-10-06 11:25:58,1860
2020-10-06 11:26:00,1863
2020-10-06 11:26:09,1863
2020-10-06 11:26:11,1864
2020-10-06 11:26:14,1864
2020-10-06 11:26:19,1865
2020-10-06 11:26:20,1865
2020-10-06 11:26:23,1865
2020-10-06 11:26:26,1865
2020-10-06 11:26:29,1865
2020-10-06 11:26:34,1865
2020-10-06 11:26:38,1866
2020-10-06 11:26:39,1866
2020-10-06 11:26:42,1866
2020-10-06 11:26:43,1866
2020-10-06 11:26:45,1866
2020-10-06 11:26:50,1866
2020-10-06 11:26:52,1866
2020-10-06 11:27:00,1869
2020-10-06 11:27:01,1869
2020-10-06 11:27:02,1869
2020-10-06 11:27:05,1869
2020-10-06 11:27:11,1869
2020-10-06 11:27:14,1869
2020-10-06 11:27:15,1869
2020-10-06 11:27:18,1869
2020-10-06 11:27:19,1869
2020-10-06 11:27:21,1871
2020-10-06 11:27:22,1871
2020-10-06 11:27:23,1871
2020-10-06 11:27:24,1871
2020-10-06 11:27:25,1871
2020-10-06 11:27:26,1871
2020-10-06 11:27:28,1871
2020-10-06 11:27:30,1871
2020-10-06 11:27:31,1871
2020-10-06 11:27:33,1871
2020-10-06 11:27:37,1871
2020-10-06 11:27:38,1871
2020-10-06 11:27:39,1871
2020-10-06 11:27:40,1871
2020-10-06 11:27:43,1872
2020-10-06 11:27:44,1872
2020-10-06 11:27:47,1872
2020-10-06 11:27:48,1872
2020-10-06 11:27:50,1872
2020-10-06 11:27:51,1872
2020-10-06 11:27:54,1873
2020-10-06 11:27:55,1874
2020-10-06 11:27:57,1874
2020-10-06 11:27:58,1874
2020-10-06 11:27:59,1874
2020-10-06 11:28:00,1875
2020-10-06 11:28:02,1875
2020-10-06 11:28:04,1875
2020-10-06 11:28:06,1875
2020-10-06 11:28:07,1875
2020-10-06 11:28:08,1875
2020-10-06 11:28:11,1875
2020-10-06 11:28:14,1875
2020-10-06 11:28:15,1875
2020-10-06 11:28:16,1875
2020-10-06 11:28:17,1875
2020-10-06 11:28:18,1876
2020-10-06 11:28:19,1876
2020-10-06 11:28:21,1876
2020-10-06 11:28:23,1876
2020-10-06 11:28:24,1876
2020-10-06 11:28:25,1876
2020-10-06 11:28:27,1876
2020-10-06 11:28:28,1876
2020-10-06 11:28:30,1876
2020-10-06 11:28:34,1876
2020-10-06 11:28:37,1876
2020-10-06 11:28:38,1876
2020-10-06 11:28:39,1877
2020-10-06 11:28:40,1877
2020-10-06 11:28:41,1878
2020-10-06 11:28:42,1879
2020-10-06 11:28:45,1879
2020-10-06 11:28:46,1879
2020-10-06 11:28:48,1879
2020-10-06 11:28:49,1879
2020-10-06 11:28:52,1879
2020-10-06 11:28:53,1879
2020-10-06 11:28:57,1879
2020-10-06 11:28:59,1879
2020-10-06 11:29:00,1882
2020-10-06 11:29:01,1882
2020-10-06 11:29:02,1882
2020-10-06 11:29:04,1882
2020-10-06 11:29:06,1882
2020-10-06 11:29:09,1882
2020-10-06 11:29:10,1882
2020-10-06 11:29:12,1882
2020-10-06 11:29:14,1882
2020-10-06 11:29:15,1883
2020-10-06 11:29:18,1883
2020-10-06 11:29:20,1884
2020-10-06 11:29:21,1884
2020-10-06 11:29:24,1884
2020-10-06 11:29:27,1884
2020-10-06 11:29:29,1884
2020-10-06 11:29:33,1885
2020-10-06 11:29:37,1886
2020-10-06 11:29:38,1886
2020-10-06 11:29:39,1886
2020-10-06 11:29:42,1886
2020-10-06 11:29:44,1886
2020-10-06 11:29:45,1886
2020-10-06 11:29:48,1886
2020-10-06 11:29:51,1886
2020-10-06 11:29:52,1887
2020-10-06 11:29:53,1887
2020-10-06 11:29:54,1887
2020-10-06 11:29:55,1887
2020-10-06 11:29:56,1887
2020-10-06 11:29:57,1887
2020-10-06 11:30:00,1890
2020-10-06 11:30:01,1890
2020-10-06 11:30:03,1890
2020-10-06 11:30:04,1890
2020-10-06 11:30:05,1890
2020-10-06 11:30:06,1890
2020-10-06 11:30:08,1892
2020-10-06 11:30:09,1892
2020-10-06 11:30:10,1892
2020-10-06 11:30:11,1892
2020-10-06 11:30:13,1893
2020-10-06 11:30:14,1893
2020-10-06 11:30:15,1894
2020-10-06 11:30:17,1895
2020-10-06 11:30:18,1895
2020-10-06 11:30:19,1895
2020-10-06 11:30:23,1895
2020-10-06 11:30:25,1895
2020-10-06 11:30:27,1895
2020-10-06 11:30:30,1895
2020-10-06 11:30:31,1895
2020-10-06 11:30:32,1895
2020-10-06 11:30:33,1895
2020-10-06 11:30:34,1895
2020-10-06 11:30:35,1896
2020-10-06 11:30:36,1896
2020-10-06 11:30:38,1896
2020-10-06 11:30:39,1896
2020-10-06 11:30:40,1896
2020-10-06 11:30:41,1896
2020-10-06 11:30:42,1896
2020-10-06 11:30:43,1896
2020-10-06 11:30:44,1896
2020-10-06 11:30:45,1896
2020-10-06 11:30:47,1896
2020-10-06 11:30:48,1896
2020-10-06 11:30:49,1896
2020-10-06 11:30:51,1896
2020-10-06 11:30:52,1896
2020-10-06 11:30:54,1896
2020-10-06 11:30:55,1896
2020-10-06 11:30:57,1896
2020-10-06 11:30:58,1896
2020-10-06 11:30:59,1896
2020-10-06 11:31:00,1900
2020-10-06 11:31:01,1900
2020-10-06 11:31:02,1900
2020-10-06 11:31:03,1900
2020-10-06 11:31:04,1900
2020-10-06 11:31:05,1901
2020-10-06 11:31:06,1901
2020-10-06 11:31:07,1901
2020-10-06 11:31:08,1902
2020-10-06 11:31:10,1902
2020-10-06 11:31:11,1902
2020-10-06 11:31:12,1903
2020-10-06 11:31:13,1903
2020-10-06 11:31:15,1903
2020-10-06 11:31:16,1903
2020-10-06 11:31:17,1904
2020-10-06 11:31:19,1904
2020-10-06 11:31:22,1904
2020-10-06 11:31:23,1904
2020-10-06 11:31:26,1904
2020-10-06 11:31:27,1904
2020-10-06 11:31:28,1904
2020-10-06 11:31:29,1904
2020-10-06 11:31:30,1904
2020-10-06 11:31:31,1904
2020-10-06 11:31:32,1904
2020-10-06 11:31:33,1904
2020-10-06 11:31:34,1904
2020-10-06 11:31:35,1905
2020-10-06 11:31:37,1905
2020-10-06 11:31:39,1905
2020-10-06 11:31:42,1905
2020-10-06 11:31:43,1905
2020-10-06 11:31:44,1905
2020-10-06 11:31:45,1905
2020-10-06 11:31:48,1906
2020-10-06 11:31:50,1907
2020-10-06 11:31:53,1907
2020-10-06 11:31:55,1907
2020-10-06 11:31:56,1907
2020-10-06 11:31:57,1907
2020-10-06 11:31:58,1907
2020-10-06 11:31:59,1907
2020-10-06 11:32:00,1913
2020-10-06 11:32:01,1913
2020-10-06 11:32:04,1913
2020-10-06 11:32:06,1913
2020-10-06 11:32:07,1913
2020-10-06 11:32:08,1913
2020-10-06 11:32:09,1913
2020-10-06 11:32:10,1913
2020-10-06 11:32:11,1913
2020-10-06 11:32:13,1913
2020-10-06 11:32:16,1913
2020-10-06 11:32:17,1913
2020-10-06 11:32:18,1913
2020-10-06 11:32:19,1914
2020-10-06 11:32:20,1915
2020-10-06 11:32:22,1915
2020-10-06 11:32:23,1915
2020-10-06 11:32:24,1915
2020-10-06 11:32:26,1916
2020-10-06 11:32:29,1916
2020-10-06 11:32:31,1916
2020-10-06 11:32:33,1916
2020-10-06 11:32:35,1917
2020-10-06 11:32:40,1917
2020-10-06 11:32:46,1917
2020-10-06 11:32:49,1918
2020-10-06 11:32:50,1918
2020-10-06 11:32:55,1918
2020-10-06 11:32:56,1919
2020-10-06 11:33:00,1919
2020-10-06 11:33:03,1919
2020-10-06 11:33:08,1919
2020-10-06 11:33:21,1919
2020-10-06 11:33:22,1919
2020-10-06 11:33:31,1920
2020-10-06 11:33:32,1920
2020-10-06 11:33:33,1920
2020-10-06 11:33:38,1920
2020-10-06 11:33:40,1920
2020-10-06 11:33:45,1920
2020-10-06 11:33:47,1920
2020-10-06 11:33:50,1921
2020-10-06 11:33:54,1921
2020-10-06 11:33:57,1922
2020-10-06 11:34:00,1926
2020-10-06 11:34:01,1926
2020-10-06 11:34:06,1926
2020-10-06 11:34:11,1927
2020-10-06 11:34:13,1927
2020-10-06 11:34:14,1928
2020-10-06 11:34:15,1928
2020-10-06 11:34:24,1928
2020-10-06 11:34:33,1930
2020-10-06 11:34:36,1930
2020-10-06 11:34:37,1930
2020-10-06 11:34:38,1930
2020-10-06 11:34:44,1931
2020-10-06 11:34:49,1931
2020-10-06 11:35:00,1932
2020-10-06 11:35:01,1933
2020-10-06 11:35:02,1933
2020-10-06 11:35:04,1933
2020-10-06 11:35:07,1933
2020-10-06 11:35:13,1933
2020-10-06 11:35:17,1934
2020-10-06 11:35:19,1935
2020-10-06 11:35:23,1935
2020-10-06 11:35:26,1935
2020-10-06 11:35:30,1935
2020-10-06 11:35:33,1935
2020-10-06 11:35:36,1936
2020-10-06 11:35:37,1936
2020-10-06 11:35:38,1936
2020-10-06 11:35:41,1936
2020-10-06 11:35:44,1936
2020-10-06 11:35:46,1937
2020-10-06 11:35:47,1937
2020-10-06 11:36:00,1940
2020-10-06 11:36:03,1940
2020-10-06 11:36:43,1940
2020-10-06 11:36:49,1942
2020-10-06 11:37:00,1943
2020-10-06 11:37:06,1943
2020-10-06 11:37:12,1943
2020-10-06 11:37:16,1943
2020-10-06 11:37:17,1943
2020-10-06 11:37:24,1943
2020-10-06 11:37:25,1943
2020-10-06 11:37:29,1943
2020-10-06 11:37:33,1943
2020-10-06 11:37:34,1943
2020-10-06 11:37:36,1943
2020-10-06 11:37:39,1943
2020-10-06 11:37:40,1943
2020-10-06 11:37:46,1943
2020-10-06 11:37:49,1944
2020-10-06 11:37:52,1944
2020-10-06 11:38:00,1947
2020-10-06 11:38:02,1947
2020-10-06 11:38:11,1947
2020-10-06 11:38:22,1947
2020-10-06 11:38:27,1948
2020-10-06 11:38:28,1948
2020-10-06 11:38:29,1948
2020-10-06 11:38:35,1948
2020-10-06 11:38:36,1948
2020-10-06 11:38:45,1948
2020-10-06 11:38:47,1948
2020-10-06 11:38:53,1949
2020-10-06 11:38:56,1949
2020-10-06 11:39:00,1950
2020-10-06 11:39:01,1950
2020-10-06 11:39:26,1950
2020-10-06 11:39:43,1950
2020-10-06 11:39:45,1950
2020-10-06 11:39:52,1950
2020-10-06 11:39:57,1950
2020-10-06 11:40:00,1950
2020-10-06 11:40:03,1950
2020-10-06 11:40:06,1950
2020-10-06 11:40:32,1951
2020-10-06 11:40:34,1951
2020-10-06 11:41:00,1956
2020-10-06 11:41:48,1956
2020-10-06 11:42:00,1956
2020-10-06 11:42:10,1956
2020-10-06 11:42:13,1957
2020-10-06 11:42:20,1957
2020-10-06 11:42:21,1958
2020-10-06 11:42:24,1958
2020-10-06 11:42:51,1958
2020-10-06 11:43:00,1959
2020-10-06 11:43:17,1959
2020-10-06 11:43:19,1959
2020-10-06 11:43:25,1959
2020-10-06 11:43:31,1959
2020-10-06 11:43:32,1959
2020-10-06 11:43:36,1959
2020-10-06 11:43:41,1959
2020-10-06 11:43:45,1959
2020-10-06 11:43:57,1959
2020-10-06 11:43:58,1959
2020-10-06 11:44:00,1959
2020-10-06 11:44:04,1960
2020-10-06 11:44:19,1960
2020-10-06 11:44:26,1960
2020-10-06 11:44:27,1960
2020-10-06 11:44:32,1960
2020-10-06 11:44:39,1960
2020-10-06 11:44:40,1960
2020-10-06 11:44:41,1960
2020-10-06 11:44:42,1960
2020-10-06 11:44:52,1960
2020-10-06 11:44:53,1960
2020-10-06 11:44:54,1961
2020-10-06 11:44:55,1961
2020-10-06 11:45:00,1962
2020-10-06 11:45:08,1962
2020-10-06 11:45:28,1963
2020-10-06 11:45:32,1963
2020-10-06 11:45:33,1963
2020-10-06 11:45:38,1963
2020-10-06 11:45:50,1963
2020-10-06 11:45:58,1963
2020-10-06 11:46:00,1964
2020-10-06 11:46:05,1964
2020-10-06 11:46:09,1964
2020-10-06 11:46:24,1964
2020-10-06 11:46:26,1964
2020-10-06 11:46:31,1964
2020-10-06 11:46:35,1964
2020-10-06 11:46:36,1965
2020-10-06 11:46:39,1965
2020-10-06 11:46:46,1965
2020-10-06 11:47:00,1966
2020-10-06 11:47:27,1966
2020-10-06 11:47:34,1966
2020-10-06 11:47:38,1966
2020-10-06 11:48:00,1966
2020-10-06 11:48:17,1967
2020-10-06 11:48:36,1967
2020-10-06 11:48:44,1967
2020-10-06 11:48:54,1967
2020-10-06 11:49:00,1968
2020-10-06 11:49:04,1968
2020-10-06 11:49:08,1969
2020-10-06 11:49:39,1969
2020-10-06 11:49:41,1969
2020-10-06 11:49:43,1969
2020-10-06 11:49:45,1970
2020-10-06 11:49:48,1970
2020-10-06 11:49:49,1971
2020-10-06 11:49:55,1972
2020-10-06 11:50:00,1973
2020-10-06 11:50:10,1973
2020-10-06 11:50:29,1973
2020-10-06 11:50:35,1973
2020-10-06 11:51:00,1973
2020-10-06 11:51:04,1973
2020-10-06 11:51:08,1973
2020-10-06 11:51:11,1973
2020-10-06 11:51:17,1973
2020-10-06 11:51:27,1973
2020-10-06 11:51:34,1973
2020-10-06 11:51:38,1974
2020-10-06 11:51:44,1974
2020-10-06 11:51:55,1974
2020-10-06 11:51:56,1974
2020-10-06 11:52:00,1975
2020-10-06 11:52:02,1975
2020-10-06 11:52:18,1976
2020-10-06 11:52:20,1976
2020-10-06 11:52:22,1977
2020-10-06 11:52:42,1977
2020-10-06 11:52:43,1977
2020-10-06 11:53:00,1978
2020-10-06 11:53:02,1979
2020-10-06 11:53:09,1979
2020-10-06 11:53:19,1979
2020-10-06 11:53:27,1979
2020-10-06 11:53:32,1980
2020-10-06 11:53:35,1980
2020-10-06 11:53:36,1980
2020-10-06 11:53:38,1980
2020-10-06 11:53:43,1980
2020-10-06 11:53:53,1980
2020-10-06 11:53:54,1981
2020-10-06 11:54:00,1981
2020-10-06 11:54:03,1981
2020-10-06 11:54:05,1982
2020-10-06 11:54:08,1982
2020-10-06 11:54:11,1982
2020-10-06 11:54:12,1982
2020-10-06 11:54:27,1982
2020-10-06 11:54:54,1982
2020-10-06 11:55:00,1984
2020-10-06 11:55:03,1984
2020-10-06 11:55:04,1984
2020-10-06 11:55:05,1984
2020-10-06 11:55:21,1984
2020-10-06 11:55:28,1984
2020-10-06 11:55:35,1984
2020-10-06 11:55:48,1985
2020-10-06 11:55:50,1985
2020-10-06 11:55:52,1985
2020-10-06 11:56:00,1991
2020-10-06 11:56:25,1991
2020-10-06 11:56:50,1992
2020-10-06 11:56:56,1992
2020-10-06 11:57:00,1992
2020-10-06 11:57:07,1993
2020-10-06 11:57:12,1993
2020-10-06 11:57:17,1993
2020-10-06 11:57:25,1994
2020-10-06 11:57:26,1994
2020-10-06 11:57:28,1994
2020-10-06 11:57:35,1995
2020-10-06 11:57:43,1995
2020-10-06 11:57:48,1996
2020-10-06 11:57:52,1996
2020-10-06 11:57:55,1996
2020-10-06 11:57:56,1996
2020-10-06 11:58:00,1996
2020-10-06 11:58:14,1996
2020-10-06 11:58:15,1996
2020-10-06 11:58:26,1996
2020-10-06 11:58:27,1996
2020-10-06 11:58:29,1996
2020-10-06 11:58:34,1996
2020-10-06 11:58:35,1996
2020-10-06 11:58:39,1996
2020-10-06 11:58:57,1996
2020-10-06 11:59:00,2000
2020-10-06 11:59:07,2001
2020-10-06 11:59:17,2002
2020-10-06 11:59:18,2002
2020-10-06 11:59:20,2002
2020-10-06 11:59:23,2002
2020-10-06 11:59:27,2002
2020-10-06 11:59:31,2002
2020-10-06 11:59:34,2002
2020-10-06 11:59:47,2002
2020-10-06 11:59:50,2002
2020-10-06 11:59:51,2002
2020-10-06 11:59:55,2002
2020-10-06 11:59:57,2002
2020-10-06 11:59:59,2002
2020-10-06 12:00:00,2003
2020-10-06 12:00:02,2004
2020-10-06 12:00:08,2004
2020-10-06 12:00:12,2004
2020-10-06 12:00:15,2004
2020-10-06 12:00:17,2004
2020-10-06 12:00:20,2004
2020-10-06 12:00:22,2004
2020-10-06 12:00:26,2004
2020-10-06 12:00:28,2004
2020-10-06 12:00:36,2004
2020-10-06 12:00:37,2004
2020-10-06 12:00:39,2004
2020-10-06 12:00:44,2004
2020-10-06 12:00:45,2004
2020-10-06 12:00:46,2004
2020-10-06 12:00:48,2004
2020-10-06 12:00:58,2004
2020-10-06 12:00:59,2004
2020-10-06 12:01:00,2006
2020-10-06 12:01:09,2006
2020-10-06 12:01:13,2006
2020-10-06 12:01:17,2006
2020-10-06 12:01:19,2006
2020-10-06 12:01:20,2006
2020-10-06 12:01:21,2006
2020-10-06 12:01:22,2006
2020-10-06 12:01:26,2006
2020-10-06 12:01:27,2007
2020-10-06 12:01:30,2007
2020-10-06 12:01:31,2007
2020-10-06 12:01:34,2007
2020-10-06 12:01:35,2007
2020-10-06 12:01:39,2007
2020-10-06 12:01:42,2007
2020-10-06 12:01:44,2007
2020-10-06 12:01:46,2007
2020-10-06 12:01:47,2007
2020-10-06 12:01:52,2008
2020-10-06 12:01:56,2008
2020-10-06 12:01:58,2008
2020-10-06 12:02:00,2012
2020-10-06 12:02:01,2012
2020-10-06 12:02:02,2012
2020-10-06 12:02:12,2013
2020-10-06 12:02:13,2014
2020-10-06 12:02:23,2014
2020-10-06 12:02:24,2014
2020-10-06 12:02:27,2014
2020-10-06 12:02:31,2014
2020-10-06 12:02:32,2014
2020-10-06 12:02:34,2015
2020-10-06 12:02:36,2015
2020-10-06 12:02:38,2015
2020-10-06 12:02:39,2015
2020-10-06 12:02:47,2015
2020-10-06 12:02:51,2015
2020-10-06 12:02:55,2015
2020-10-06 12:02:58,2015
2020-10-06 12:03:00,2017
2020-10-06 12:03:03,2017
2020-10-06 12:03:04,2017
2020-10-06 12:03:06,2017
2020-10-06 12:03:12,2017
2020-10-06 12:03:15,2017
2020-10-06 12:03:19,2017
2020-10-06 12:03:23,2017
2020-10-06 12:03:26,2018
2020-10-06 12:03:27,2018
2020-10-06 12:03:29,2018
2020-10-06 12:03:30,2018
2020-10-06 12:03:33,2018
2020-10-06 12:03:42,2018
2020-10-06 12:03:49,2018
2020-10-06 12:03:51,2018
2020-10-06 12:03:52,2018
2020-10-06 12:03:53,2018
2020-10-06 12:04:00,2018
2020-10-06 12:04:17,2018
2020-10-06 12:04:30,2019
2020-10-06 12:04:35,2019
2020-10-06 12:04:38,2019
2020-10-06 12:04:51,2019
2020-10-06 12:04:53,2019
2020-10-06 12:04:56,2019
2020-10-06 12:05:00,2019
